Y,X0,X1,X2,X3,X4,X5,X6,X7
1.3999966358167333,2456.8155020307654,30.24394407916068,49.04003451676176,54.96375767096232,301.3517788339098,4994.122295249995,55.66134987738885,2.1987356193558365
0.7858873796860627,1002.2754128255108,31.079771970996838,50.14033036766763,54.51234565136103,301.3236541743561,4996.707460150376,55.57712659098773,2.996765556841079
0.7532866242380025,3695.9678343000114,33.37198002490302,49.818927855535534,55.51182792739943,301.47461104326567,5004.491122313628,55.450777476956326,3.674397991842481
1.3981118359321767,216.41932729083,31.776846846697584,49.64470670839848,55.678916317784896,297.0364240632777,5002.432749906053,55.316134258121984,3.1047880594857142
0.8933554223376925,156.41765651692276,34.068803488512,50.45113195322979,55.107110638063176,301.37007503649124,4999.17061922732,55.50505302841969,2.232571576066538
0.752817762940341,3710.3691907620105,28.137834667981213,50.83420628748877,55.33538008880406,296.1638174794811,5000.015090342259,55.29927954623268,3.9828794670129986
1.0408551997649194,1249.946148118045,39.149309013291415,50.32052390090603,54.024151609482246,299.72335609497173,5001.226347759841,55.40772240279536,2.8192551692210195
0.875042622014952,900.9235437682343,34.64754661665823,50.4503822766907,54.89011100027084,295.95396511084925,5004.06399055194,55.73458634577373,3.0550743555117768
0.8484053879556485,755.3017239913755,10.035562602279272,50.93913822503959,55.637714328748864,298.13298074636685,5001.365065110128,55.566986980545614,2.5424932199023367
0.8474665634358068,-162.79302789764472,38.76474894321152,50.79077387971705,54.142959110419085,298.5101604431079,5000.5202034842505,55.645869936205,2.1944404960255905
1.1566717881876958,3176.0254813343886,30.877488963807327,49.00112426214871,55.453020565775255,297.4704105155488,5005.967874113673,55.7847637912162,3.406857034813485
0.8451590937663201,-280.28709659688855,44.19532332656821,49.91921062058624,54.492230992829604,298.0177361862207,4995.17180036662,55.353163180299646,3.6359793218505887
0.6896358121284548,441.7884046064117,28.949959263330168,50.52097408113927,54.92300607763002,302.2905069146317,4999.671339714831,55.40794276263016,3.939089608232996
1.1486047545819575,647.7814155410158,39.377406720287375,50.28961558399214,55.279506135000126,298.06941740924435,4994.334594276832,55.827012113460704,3.7394997644166175
0.7688205444886759,662.2151150218953,24.989313642430883,49.48436816943336,55.171126017706094,300.62191630902896,5005.387542327757,55.529103811536174,3.6835029974442377
0.7563963271540826,643.7209291967571,20.807188750179613,50.09870518539326,54.250427453469406,303.1716006865941,4998.480745472815,55.236167785180285,2.0416805648010765
1.4,2776.562842297377,23.885620556414363,49.39026680327732,54.44542374385156,304.60998479708496,5004.054435091517,55.64844469083712,2.042494790022323
0.9750385071676048,-218.53954648244317,34.281736388342104,50.311201582623006,55.65661528582714,298.8727280940081,5004.830538961372,55.55066427949126,3.406146009044754
0.7486628401173671,124.42053825557622,30.967699106147048,49.2324193475761,54.169811103204474,299.7585407046022,5000.149290992701,55.56700233356548,3.2167022151489584
0.7129497656862692,-193.31171472612075,17.049887132861848,50.75030616818482,55.153740168652085,300.6328063219121,4994.8234492269485,55.53814205341394,2.094557607802048
1.1056109698686956,-100.22464521772258,29.48606921361073,50.016075180254205,54.57956488691524,301.55078982921725,5002.793564431406,55.869936614122096,2.080966146437254
1.3147276508572907,504.3630245427992,29.946818794246244,50.31399541878211,55.8334521722294,303.866656579614,4994.705422845692,55.4918562161414,2.5303480022119635
0.9246024668130691,1001.882845734122,30.697523221816983,49.50553765601241,55.342126469614605,298.35532578374114,5005.829381230546,55.57569582077325,3.156960990481057
0.82368983440842,-118.06943953634936,22.67974918481769,50.888402037283925,55.1352331111629,301.6175930770068,5001.909684861472,55.58840957469036,3.4652808672017508
1.4,348.78094504590644,26.1140533094552,50.683119796477705,54.49435991128746,295.7181145521964,4997.828870491253,55.508876922949405,3.377076072174213
0.9471970804173218,1019.1674520707584,34.76001446262079,50.1992825167389,54.28476267916424,299.1466691112596,4993.510942379644,55.14600866896144,2.1519351880395168
1.3943862016591064,1672.7448471700736,22.892920996904376,50.577423628133246,54.24410998904488,300.9654895956472,4998.03365449557,55.6077324246126,2.5663081951227054
0.9337755068326502,214.1582143528988,21.463159525310417,49.22964366321831,55.68210797567322,299.225444630374,5006.428682729149,55.765624555415286,3.690818169195965
1.0289568321845155,1166.6756740064598,30.822870697953263,49.202638135933874,55.138416884904395,299.22694994940696,5008.33380125203,55.332831890211104,2.2852427873136127
0.8230220413876227,2686.0881850553496,36.353244968383336,50.32928531262876,54.876518819015565,298.41119984740504,4999.76756160972,55.714569779527466,2.4720652671241283
1.0917924326566997,353.874256519887,20.463461529910862,50.866273506393995,55.20448630051342,303.49797794556287,4994.580648806123,55.07371871313469,3.8906927110810754
1.0755719112128057,2261.990741305931,24.07064598242452,50.843878087277545,54.15500222148188,297.0341306515254,4997.411766362316,55.507987588298406,2.135016643855552
1.4,1557.4903610849242,41.89794770471333,50.21554699119788,54.10404280294279,298.0540782270457,4999.150893280438,55.54403566550604,3.3946866659738384
1.2584774243026506,-486.5779018544063,25.408261841822608,50.935153246183525,55.2899327559908,300.22509967381023,5004.815318264233,55.473575014054575,2.006739466781247
1.0735392028734505,2091.216605254913,43.79522714522835,49.73822529593997,54.26711085548264,299.0822675577482,4995.150293197017,55.56746659619117,3.1870388140490338
0.7656708591759444,512.0414574774347,27.814848559895303,49.407305437935776,54.43305446903946,298.7915805958596,5002.468965388865,55.51939741961308,2.7004514041060683
1.070487250694292,2025.2580956202485,25.494873633170975,50.59642924284768,55.82593896484881,299.7061048281726,4999.677731117888,55.179194385854494,3.4468621969186484
0.9211533414695207,909.8245514224544,25.369435078867504,50.38388357109123,54.90528231853351,304.3508278181148,5004.216128476741,55.29927716238568,2.1120114163341497
0.6811908860338192,410.4148554265168,39.64847462458625,49.08787652964119,55.83370914145932,300.1516783114596,4997.648621725756,55.40227524883287,3.8404013257389247
1.399998074821108,1710.5889216783723,33.459634690397,49.942006232365294,54.04484778533997,297.597476795933,5004.570666302025,55.39475798817825,2.8956631356342
1.3999999467593978,-1004.857102848434,32.784931518520594,50.66541094165272,55.98524045872564,297.52082030618175,4999.8936781828015,55.51120872272384,2.4333280332292486
1.4,1102.470910487234,40.25479553147176,49.70896784963926,54.07409973667114,296.51037811604067,4999.500890312821,55.65344103781628,3.866516657370549
1.1233709762600066,3104.9696469202786,16.756981476898535,49.9565017848005,55.4434885662942,300.73537090719805,4996.068508039552,55.347711585902445,2.788068223816764
1.186220601774587,497.0240588189701,38.25876338921573,49.40805423851055,54.71879775389686,299.2812659702767,4993.197645058707,55.50510543979163,2.327868777491085
0.8823116712255731,1892.7404851184187,33.62675620569572,49.29229814318214,55.68854364876124,301.56576240528443,4999.565524070956,55.12536509241852,2.286140555113336
1.286878458878192,1292.524957705481,19.762436659115455,49.831636641280106,55.38148780939646,300.7891021188906,4992.435037938732,55.60131676820541,3.910039520773076
1.4,8.584475770937843,32.08442246807951,49.497983525880514,55.999154044555766,300.3992735096619,4998.497729522184,55.25162659271408,2.4382366139783147
0.7420659294421321,587.7915168991718,34.69460339552966,50.74384527437815,55.94359992629614,300.4643176285837,5007.8074310655165,55.15534289998492,3.115276235933224
0.7737828258040759,-385.16500443766023,37.85853962673063,50.14766566659202,54.3333459068124,301.3200530030466,5000.598661145912,55.539743511789325,3.9369293216142567
0.7299498797114603,1124.7533969154033,26.50607132780688,49.299992034151884,55.03498471275984,301.9044892779997,4996.421147847308,55.267710018989696,3.6920641734614494
1.274122946441695,191.73033737351008,17.68511780637872,49.659096686294255,55.028151128566606,301.38670544590383,4998.739826355685,55.85086338457791,2.761788047675468
0.9905152615313629,1489.4848930582275,29.94583371198664,50.79508636835877,55.32811064468192,299.6908547235206,4992.350623637536,55.544432546932015,2.1684089625683445
0.7777144477135945,1440.4389895990385,22.64531793697052,50.51950028216382,54.82623811487137,304.5498251540448,4994.007025879732,55.44198510865107,3.9611411167888417
0.7468767648621557,765.8978976035387,16.946482191706853,50.9242499021073,55.855514343940094,299.1362697733494,5004.589840919969,55.71431185554505,3.3823393567486466
1.2153226595141022,1795.7646014850295,25.463143204177957,50.016111941277074,55.13239624229208,300.8748132647525,4994.6549660751,55.63355035192102,3.416771343566797
1.3697634369668363,2422.449345951156,25.858474857309304,49.34899539083906,55.207845208624875,301.63295192249194,4997.305365105321,55.41278818357942,2.863172551365739
0.9482181091246218,201.27556865966363,25.381430125537623,49.891065274926575,55.13489203137985,300.8032062361694,5001.735664025787,55.91342234524077,3.947287844592749
1.3532999189448067,-655.9501398678408,26.902756120183746,50.11353479622967,54.1765063109722,302.44082105142525,4999.242264503667,55.47096845595592,2.331451173248521
0.8683789534391054,799.3004878620819,35.879293257688715,49.709225410742015,55.223399539716766,298.55735714239773,4995.81978892224,55.838609286976656,2.927525298735236
1.2610760804697088,2165.473878099997,33.51896568798036,50.183164115915616,54.68494861699951,299.0228278254012,4997.369634660668,55.26511169301568,3.2190216227052506
0.8021136289561965,3360.0288315625817,26.708531764194344,49.77453709290612,55.33785371117183,301.47666507525497,4991.6818089588605,55.63580866493978,3.012596553696445
0.9725306863917267,2390.439326274477,25.00461780461336,50.57693571651846,54.10732242304993,302.26099279685764,5004.473344382366,55.872276232630064,2.58623862806143
0.8170184856044189,764.3849684154793,32.42246072125437,50.24843660502739,54.22876202799902,301.6642143796351,5000.358903631226,55.77459120673416,3.904646073895648
0.7429102939718102,428.3465727765215,42.67830199349979,50.00144039992704,54.58619785706559,298.8359208969878,5000.530074511376,55.54612252353452,3.911084601315417
0.8691622174178417,231.9658059796484,28.62227461176247,49.644818708890334,54.90662446484728,300.093181373796,4997.19054748168,55.13113241143332,2.9983998516076684
0.9219936699903496,1063.8100119166313,31.08089129737796,50.44693421474884,54.55700559242304,303.43127297766455,4994.445427700997,55.803390121817024,3.7592497438229566
0.9734770638558216,-1094.5101782708286,26.919991104052805,50.38881326127984,54.97796188628783,299.3975892033919,4999.194230317248,55.490006694161664,2.9702101513978705
0.9998886817906568,2475.2928196115463,31.921848227353635,50.62402238837194,55.16986560837379,297.61575006777537,4999.039911263785,55.2995598036546,3.6046226317728713
1.0860002533548934,513.0844483060524,20.244044412596512,50.10709689383378,54.77580438645568,299.81105160619785,4997.595348200857,55.45990154950138,3.567266124561297
1.3996366062243504,1933.4617079984912,24.706585604291472,49.56952523011592,54.234094862060395,298.4912226033397,5000.266868580934,55.87096186030745,3.7131927402351166
0.9492126213246695,1265.371061592326,24.474190414172075,50.86376169540523,54.717888406555126,301.8708555699001,5000.792426216049,55.67929534064835,2.5388865714175526
1.2360557071050486,875.008453234592,22.751107574651748,49.842656575249755,54.50634847921119,298.87565584350034,5008.767154936377,55.471315490273035,3.0989733486802766
1.371733325692245,2092.252217635348,33.366726314737086,49.39437714906055,54.51136072885634,301.40806200088525,5003.712745783607,55.2957435840278,3.2732118774101724
0.7275172024646096,1323.8153327252408,53.69685483344944,49.38826808915236,54.20286696957055,300.39569607429246,4997.833262651812,55.799631348587496,2.938016224851448
